Frequency [Hz]	Re(Zlong) [Ohm]	Im(Zlong) [Ohm]
9.31040000e+11 5.80614223e+01 3.16740907e+00
9.32020000e+11 5.81010011e+01 3.08238252e+00
9.33000000e+11 5.81403186e+01 2.99717973e+00
9.33980000e+11 5.81793737e+01 2.91180178e+00
9.34960000e+11 5.82181655e+01 2.82624973e+00
9.35940000e+11 5.82566930e+01 2.74052465e+00
9.36920000e+11 5.82949551e+01 2.65462764e+00
9.37900000e+11 5.83329509e+01 2.56855978e+00
9.38880000e+11 5.83706793e+01 2.48232218e+00
9.39860000e+11 5.84081395e+01 2.39591595e+00
9.40840000e+11 5.84453305e+01 2.30934219e+00
9.41820000e+11 5.84822512e+01 2.22260203e+00
9.42800000e+11 5.85189007e+01 2.13569659e+00
9.43780000e+11 5.85552782e+01 2.04862702e+00
9.44760000e+11 5.85913825e+01 1.96139446e+00
9.45740000e+11 5.86272128e+01 1.87400006e+00
9.46720000e+11 5.86627682e+01 1.78644496e+00
9.47700000e+11 5.86980477e+01 1.69873035e+00
9.48680000e+11 5.87330504e+01 1.61085739e+00
9.49660000e+11 5.87677754e+01 1.52282725e+00
9.50640000e+11 5.88022218e+01 1.43464113e+00
9.51620000e+11 5.88363887e+01 1.34630021e+00
9.52600000e+11 5.88702751e+01 1.25780569e+00
9.53580000e+11 5.89038802e+01 1.16915878e+00
9.54560000e+11 5.89372031e+01 1.08036070e+00
9.55540000e+11 5.89702430e+01 9.91412650e-01
9.56520000e+11 5.90029989e+01 9.02315870e-01
9.57500000e+11 5.90354700e+01 8.13071587e-01
9.58480000e+11 5.90676554e+01 7.23681041e-01
9.59460000e+11 5.90995543e+01 6.34145478e-01
9.60440000e+11 5.91311659e+01 5.44466148e-01
9.61420000e+11 5.91624892e+01 4.54644310e-01
9.62400000e+11 5.91935236e+01 3.64681229e-01
9.63380000e+11 5.92242681e+01 2.74578175e-01
9.64360000e+11 5.92547219e+01 1.84336426e-01
9.65340000e+11 5.92848843e+01 9.39572656e-02
9.66320000e+11 5.93147544e+01 3.44198294e-03
9.67300000e+11 5.93443315e+01 -8.72081260e-02
9.68280000e+11 5.93736147e+01 -1.77991759e-01
9.69260000e+11 5.94026032e+01 -2.68907609e-01
9.70240000e+11 5.94312964e+01 -3.59954362e-01
9.71220000e+11 5.94596934e+01 -4.51130697e-01
9.72200000e+11 5.94877935e+01 -5.42435289e-01
9.73180000e+11 5.95155960e+01 -6.33866807e-01
9.74160000e+11 5.95431000e+01 -7.25423913e-01
9.75140000e+11 5.95703049e+01 -8.17105264e-01
9.76120000e+11 5.95972099e+01 -9.08909512e-01
9.77100000e+11 5.96238144e+01 -1.00083530e+00
9.78080000e+11 5.96501176e+01 -1.09288127e+00
9.79060000e+11 5.96761188e+01 -1.18504606e+00
9.80040000e+11 5.97018173e+01 -1.27732830e+00
9.81020000e+11 5.97272124e+01 -1.36972661e+00
9.82000000e+11 5.97523035e+01 -1.46223960e+00
9.82980000e+11 5.97770899e+01 -1.55486590e+00
9.83960000e+11 5.98015709e+01 -1.64760410e+00
9.84940000e+11 5.98257459e+01 -1.74045282e+00
9.85920000e+11 5.98496142e+01 -1.83341066e+00
9.86900000e+11 5.98731752e+01 -1.92647619e+00
9.87880000e+11 5.98964283e+01 -2.01964802e+00
9.88860000e+11 5.99193728e+01 -2.11292472e+00
9.89840000e+11 5.99420082e+01 -2.20630487e+00
9.90820000e+11 5.99643338e+01 -2.29978705e+00
9.91800000e+11 5.99863490e+01 -2.39336983e+00
9.92780000e+11 6.00080533e+01 -2.48705176e+00
9.93760000e+11 6.00294461e+01 -2.58083141e+00
9.94740000e+11 6.00505268e+01 -2.67470734e+00
9.95720000e+11 6.00712949e+01 -2.76867809e+00
9.96700000e+11 6.00917498e+01 -2.86274221e+00
9.97680000e+11 6.01118909e+01 -2.95689825e+00
9.98660000e+11 6.01317178e+01 -3.05114473e+00
9.99640000e+11 6.01512299e+01 -3.14548020e+00
1.00000000e+12 6.01583184e+01 -3.18015610e+00
1.00062000e+12 6.01704267e+01 -3.23990318e+00
1.00160000e+12 6.01893076e+01 -3.33441220e+00
1.00258000e+12 6.02078723e+01 -3.42900577e+00
1.00356000e+12 6.02261202e+01 -3.52368243e+00
1.00454000e+12 6.02440508e+01 -3.61844067e+00
1.00552000e+12 6.02616637e+01 -3.71327902e+00
1.00650000e+12 6.02789584e+01 -3.80819597e+00
1.00748000e+12 6.02959345e+01 -3.90319003e+00
1.00846000e+12 6.03125914e+01 -3.99825970e+00
1.00944000e+12 6.03289289e+01 -4.09340347e+00
1.01042000e+12 6.03449464e+01 -4.18861984e+00
1.01140000e+12 6.03606435e+01 -4.28390729e+00
1.01238000e+12 6.03760199e+01 -4.37926432e+00
1.01336000e+12 6.03910752e+01 -4.47468939e+00
1.01434000e+12 6.04058089e+01 -4.57018100e+00
1.01532000e+12 6.04202207e+01 -4.66573762e+00
1.01630000e+12 6.04343102e+01 -4.76135772e+00
1.01728000e+12 6.04480771e+01 -4.85703977e+00
1.01826000e+12 6.04615210e+01 -4.95278224e+00
1.01924000e+12 6.04746416e+01 -5.04858359e+00
1.02022000e+12 6.04874386e+01 -5.14444229e+00
1.02120000e+12 6.04999116e+01 -5.24035680e+00
1.02218000e+12 6.05120603e+01 -5.33632557e+00
1.02316000e+12 6.05238845e+01 -5.43234706e+00
1.02414000e+12 6.05353838e+01 -5.52841972e+00
1.02512000e+12 6.05465579e+01 -5.62454199e+00
1.02610000e+12 6.05574067e+01 -5.72071234e+00
1.02708000e+12 6.05679298e+01 -5.81692920e+00
1.02806000e+12 6.05781270e+01 -5.91319102e+00
1.02904000e+12 6.05879980e+01 -6.00949624e+00
1.03002000e+12 6.05975427e+01 -6.10584329e+00
1.03100000e+12 6.06067608e+01 -6.20223063e+00
1.03198000e+12 6.06156520e+01 -6.29865667e+00
1.03296000e+12 6.06242162e+01 -6.39511987e+00
1.03394000e+12 6.06324533e+01 -6.49161864e+00
1.03492000e+12 6.06403629e+01 -6.58815143e+00
1.03590000e+12 6.06479450e+01 -6.68471666e+00
1.03688000e+12 6.06551994e+01 -6.78131276e+00
1.03786000e+12 6.06621259e+01 -6.87793816e+00
1.03884000e+12 6.06687244e+01 -6.97459128e+00
1.03982000e+12 6.06749948e+01 -7.07127056e+00
1.04080000e+12 6.06809369e+01 -7.16797440e+00
1.04178000e+12 6.06865507e+01 -7.26470125e+00
1.04276000e+12 6.06918360e+01 -7.36144952e+00
1.04374000e+12 6.06967927e+01 -7.45821763e+00
1.04472000e+12 6.07014208e+01 -7.55500400e+00
1.04570000e+12 6.07057202e+01 -7.65180705e+00
1.04668000e+12 6.07096908e+01 -7.74862521e+00
1.04766000e+12 6.07133326e+01 -7.84545689e+00
1.04864000e+12 6.07166455e+01 -7.94230050e+00
1.04962000e+12 6.07196295e+01 -8.03915448e+00
1.05060000e+12 6.07222847e+01 -8.13601724e+00
1.05158000e+12 6.07246109e+01 -8.23288719e+00
1.05256000e+12 6.07266082e+01 -8.32976276e+00
1.05354000e+12 6.07282766e+01 -8.42664236e+00
1.05452000e+12 6.07296161e+01 -8.52352441e+00
1.05550000e+12 6.07306267e+01 -8.62040733e+00
1.05648000e+12 6.07313085e+01 -8.71728954e+00
1.05746000e+12 6.07316616e+01 -8.81416946e+00
1.05844000e+12 6.07316859e+01 -8.91104550e+00
1.05942000e+12 6.07313816e+01 -9.00791609e+00
1.06040000e+12 6.07307487e+01 -9.10477965e+00
1.06138000e+12 6.07297874e+01 -9.20163460e+00
1.06236000e+12 6.07284977e+01 -9.29847935e+00
1.06334000e+12 6.07268798e+01 -9.39531235e+00
1.06432000e+12 6.07249337e+01 -9.49213200e+00
1.06530000e+12 6.07226596e+01 -9.58893673e+00
1.06628000e+12 6.07200577e+01 -9.68572497e+00
1.06726000e+12 6.07171280e+01 -9.78249515e+00
1.06824000e+12 6.07138708e+01 -9.87924569e+00
1.06922000e+12 6.07102862e+01 -9.97597503e+00
1.07020000e+12 6.07063744e+01 -1.00726816e+01
1.07118000e+12 6.07021356e+01 -1.01693638e+01
1.07216000e+12 6.06975700e+01 -1.02660201e+01
1.07314000e+12 6.06926778e+01 -1.03626490e+01
1.07412000e+12 6.06874592e+01 -1.04592488e+01
1.07510000e+12 6.06819144e+01 -1.05558180e+01
1.07608000e+12 6.06760438e+01 -1.06523550e+01
1.07706000e+12 6.06698475e+01 -1.07488583e+01
1.07804000e+12 6.06633258e+01 -1.08453264e+01
1.07902000e+12 6.06564789e+01 -1.09417577e+01
1.08000000e+12 6.06493073e+01 -1.10381505e+01
1.08098000e+12 6.06418110e+01 -1.11345035e+01
1.08196000e+12 6.06339905e+01 -1.12308150e+01
1.08294000e+12 6.06258460e+01 -1.13270834e+01
1.08392000e+12 6.06173779e+01 -1.14233074e+01
1.08490000e+12 6.06085865e+01 -1.15194852e+01
1.08588000e+12 6.05994721e+01 -1.16156154e+01
1.08686000e+12 6.05900351e+01 -1.17116965e+01
1.08784000e+12 6.05802759e+01 -1.18077268e+01
1.08882000e+12 6.05701947e+01 -1.19037050e+01
1.08980000e+12 6.05597920e+01 -1.19996294e+01
1.09078000e+12 6.05490682e+01 -1.20954985e+01
1.09176000e+12 6.05380236e+01 -1.21913109e+01
1.09274000e+12 6.05266587e+01 -1.22870649e+01
1.09372000e+12 6.05149739e+01 -1.23827592e+01
1.09470000e+12 6.05029696e+01 -1.24783921e+01
1.09568000e+12 6.04906462e+01 -1.25739622e+01
1.09666000e+12 6.04780042e+01 -1.26694680e+01
1.09764000e+12 6.04650440e+01 -1.27649079e+01
1.09862000e+12 6.04517661e+01 -1.28602806e+01
1.09960000e+12 6.04381709e+01 -1.29555844e+01
1.10058000e+12 6.04242590e+01 -1.30508179e+01
1.10156000e+12 6.04100308e+01 -1.31459796e+01
1.10254000e+12 6.03954869e+01 -1.32410681e+01
1.10352000e+12 6.03806276e+01 -1.33360819e+01
1.10450000e+12 6.03654536e+01 -1.34310194e+01
1.10548000e+12 6.03499654e+01 -1.35258792e+01
1.10646000e+12 6.03341635e+01 -1.36206599e+01
1.10744000e+12 6.03180484e+01 -1.37153600e+01
1.10842000e+12 6.03016207e+01 -1.38099781e+01
1.10940000e+12 6.02848810e+01 -1.39045126e+01
1.11038000e+12 6.02678298e+01 -1.39989622e+01
1.11136000e+12 6.02504676e+01 -1.40933254e+01
1.11234000e+12 6.02327952e+01 -1.41876008e+01
1.11332000e+12 6.02148131e+01 -1.42817869e+01
1.11430000e+12 6.01965219e+01 -1.43758823e+01
1.11528000e+12 6.01779221e+01 -1.44698856e+01
1.11626000e+12 6.01590145e+01 -1.45637953e+01
1.11724000e+12 6.01397996e+01 -1.46576101e+01
1.11822000e+12 6.01202782e+01 -1.47513286e+01
1.11920000e+12 6.01004507e+01 -1.48449493e+01
1.12018000e+12 6.00803180e+01 -1.49384708e+01
1.12116000e+12 6.00598806e+01 -1.50318918e+01
1.12201845e+12 6.00417282e+01 -1.51136425e+01
1.12214000e+12 6.00391392e+01 -1.51252109e+01
1.12312000e+12 6.00180946e+01 -1.52184266e+01
1.12410000e+12 5.99967473e+01 -1.53115377e+01
1.12508000e+12 5.99750981e+01 -1.54045426e+01
1.12606000e+12 5.99531478e+01 -1.54974402e+01
1.12704000e+12 5.99308969e+01 -1.55902289e+01
1.12802000e+12 5.99083463e+01 -1.56829075e+01
1.12900000e+12 5.98854966e+01 -1.57754746e+01
1.12998000e+12 5.98623486e+01 -1.58679288e+01
1.13096000e+12 5.98389030e+01 -1.59602689e+01
1.13194000e+12 5.98151606e+01 -1.60524934e+01
1.13292000e+12 5.97911222e+01 -1.61446011e+01
1.13390000e+12 5.97667885e+01 -1.62365906e+01
1.13488000e+12 5.97421603e+01 -1.63284607e+01
1.13586000e+12 5.97172383e+01 -1.64202099e+01
1.13684000e+12 5.96920234e+01 -1.65118371e+01
1.13782000e+12 5.96665164e+01 -1.66033409e+01
1.13880000e+12 5.96407180e+01 -1.66947200e+01
1.13978000e+12 5.96146291e+01 -1.67859732e+01
1.14076000e+12 5.95882505e+01 -1.68770991e+01
1.14174000e+12 5.95615830e+01 -1.69680965e+01
1.14272000e+12 5.95346274e+01 -1.70589641e+01
1.14370000e+12 5.95073847e+01 -1.71497007e+01
1.14468000e+12 5.94798556e+01 -1.72403049e+01
1.14566000e+12 5.94520410e+01 -1.73307757e+01
1.14664000e+12 5.94239417e+01 -1.74211117e+01
1.14762000e+12 5.93955587e+01 -1.75113117e+01
1.14860000e+12 5.93668927e+01 -1.76013744e+01
1.14958000e+12 5.93379448e+01 -1.76912987e+01
1.15056000e+12 5.93087157e+01 -1.77810834e+01
1.15154000e+12 5.92792064e+01 -1.78707271e+01
1.15252000e+12 5.92494177e+01 -1.79602288e+01
1.15350000e+12 5.92193506e+01 -1.80495872e+01
1.15448000e+12 5.91890060e+01 -1.81388012e+01
1.15546000e+12 5.91583849e+01 -1.82278696e+01
1.15644000e+12 5.91274880e+01 -1.83167911e+01
1.15742000e+12 5.90963165e+01 -1.84055647e+01
1.15840000e+12 5.90648711e+01 -1.84941892e+01
1.15938000e+12 5.90331529e+01 -1.85826634e+01
1.16036000e+12 5.90011629e+01 -1.86709862e+01
1.16134000e+12 5.89689018e+01 -1.87591565e+01
1.16232000e+12 5.89363709e+01 -1.88471731e+01
1.16330000e+12 5.89035709e+01 -1.89350349e+01
1.16428000e+12 5.88705029e+01 -1.90227407e+01
1.16526000e+12 5.88371678e+01 -1.91102896e+01
1.16624000e+12 5.88035668e+01 -1.91976803e+01
1.16722000e+12 5.87697006e+01 -1.92849119e+01
1.16820000e+12 5.87355704e+01 -1.93719831e+01
1.16918000e+12 5.87011771e+01 -1.94588930e+01
1.17016000e+12 5.86665218e+01 -1.95456404e+01
1.17114000e+12 5.86316054e+01 -1.96322243e+01
1.17212000e+12 5.85964291e+01 -1.97186437e+01
1.17310000e+12 5.85609937e+01 -1.98048974e+01
1.17408000e+12 5.85253004e+01 -1.98909846e+01
1.17506000e+12 5.84893501e+01 -1.99769040e+01
1.17604000e+12 5.84531440e+01 -2.00626547e+01
1.17702000e+12 5.84166830e+01 -2.01482358e+01
1.17800000e+12 5.83799682e+01 -2.02336461e+01
1.17898000e+12 5.83430007e+01 -2.03188847e+01
1.17996000e+12 5.83057816e+01 -2.04039505e+01
1.18094000e+12 5.82683118e+01 -2.04888427e+01
1.18192000e+12 5.82305924e+01 -2.05735602e+01
1.18290000e+12 5.81926246e+01 -2.06581020e+01
1.18388000e+12 5.81544094e+01 -2.07424673e+01
1.18486000e+12 5.81159479e+01 -2.08266549e+01
1.18584000e+12 5.80772412e+01 -2.09106641e+01
1.18682000e+12 5.80382904e+01 -2.09944938e+01
1.18780000e+12 5.79990965e+01 -2.10781431e+01
1.18878000e+12 5.79596607e+01 -2.11616111e+01
1.18976000e+12 5.79199840e+01 -2.12448969e+01
1.19074000e+12 5.78800676e+01 -2.13279996e+01
1.19172000e+12 5.78399126e+01 -2.14109182e+01
1.19270000e+12 5.77995201e+01 -2.14936520e+01
1.19368000e+12 5.77588912e+01 -2.15761999e+01
1.19466000e+12 5.77180271e+01 -2.16585612e+01
1.19564000e+12 5.76769288e+01 -2.17407350e+01
1.19662000e+12 5.76355975e+01 -2.18227204e+01
1.19760000e+12 5.75940344e+01 -2.19045165e+01
1.19858000e+12 5.75522405e+01 -2.19861225e+01
1.19956000e+12 5.75102171e+01 -2.20675376e+01
1.20054000e+12 5.74679651e+01 -2.21487610e+01
1.20152000e+12 5.74254859e+01 -2.22297919e+01
1.20250000e+12 5.73827806e+01 -2.23106293e+01
1.20348000e+12 5.73398502e+01 -2.23912726e+01
1.20446000e+12 5.72966960e+01 -2.24717209e+01
1.20544000e+12 5.72533191e+01 -2.25519735e+01
1.20642000e+12 5.72097207e+01 -2.26320296e+01
1.20740000e+12 5.71659020e+01 -2.27118884e+01
1.20838000e+12 5.71218640e+01 -2.27915491e+01
1.20936000e+12 5.70776080e+01 -2.28710110e+01
1.21034000e+12 5.70331352e+01 -2.29502734e+01
1.21132000e+12 5.69884468e+01 -2.30293355e+01
1.21230000e+12 5.69435438e+01 -2.31081965e+01
1.21328000e+12 5.68984275e+01 -2.31868559e+01
1.21426000e+12 5.68530991e+01 -2.32653128e+01
1.21524000e+12 5.68075598e+01 -2.33435666e+01
1.21622000e+12 5.67618107e+01 -2.34216165e+01
1.21720000e+12 5.67158530e+01 -2.34994619e+01
1.21818000e+12 5.66696880e+01 -2.35771021e+01
1.21916000e+12 5.66233168e+01 -2.36545364e+01
1.22014000e+12 5.65767406e+01 -2.37317642e+01
1.22112000e+12 5.65299607e+01 -2.38087849e+01
1.22210000e+12 5.64829781e+01 -2.38855977e+01
1.22308000e+12 5.64357942e+01 -2.39622020e+01
1.22406000e+12 5.63884101e+01 -2.40385972e+01
1.22504000e+12 5.63408270e+01 -2.41147827e+01
1.22602000e+12 5.62930462e+01 -2.41907579e+01
1.22700000e+12 5.62450688e+01 -2.42665221e+01
1.22798000e+12 5.61968961e+01 -2.43420749e+01
1.22896000e+12 5.61485292e+01 -2.44174155e+01
1.22994000e+12 5.60999694e+01 -2.44925434e+01
1.23092000e+12 5.60512179e+01 -2.45674580e+01
1.23190000e+12 5.60022758e+01 -2.46421588e+01
1.23288000e+12 5.59531445e+01 -2.47166452e+01
1.23386000e+12 5.59038252e+01 -2.47909167e+01
1.23484000e+12 5.58543190e+01 -2.48649727e+01
1.23582000e+12 5.58046272e+01 -2.49388127e+01
1.23680000e+12 5.57547509e+01 -2.50124362e+01
1.23778000e+12 5.57046915e+01 -2.50858427e+01
1.23876000e+12 5.56544501e+01 -2.51590316e+01
1.23974000e+12 5.56040280e+01 -2.52320024e+01
1.24072000e+12 5.55534264e+01 -2.53047547e+01
1.24170000e+12 5.55026465e+01 -2.53772880e+01
1.24268000e+12 5.54516895e+01 -2.54496019e+01
1.24366000e+12 5.54005566e+01 -2.55216957e+01
1.24464000e+12 5.53492492e+01 -2.55935691e+01
1.24562000e+12 5.52977683e+01 -2.56652217e+01
1.24660000e+12 5.52461153e+01 -2.57366530e+01
1.24758000e+12 5.51942913e+01 -2.58078625e+01
1.24856000e+12 5.51422976e+01 -2.58788498e+01
1.24954000e+12 5.50901355e+01 -2.59496146e+01
1.25052000e+12 5.50378060e+01 -2.60201564e+01
1.25150000e+12 5.49853106e+01 -2.60904747e+01
1.25248000e+12 5.49326503e+01 -2.61605693e+01
1.25346000e+12 5.48798265e+01 -2.62304397e+01
1.25444000e+12 5.48268402e+01 -2.63000855e+01
1.25542000e+12 5.47736929e+01 -2.63695064e+01
1.25640000e+12 5.47203856e+01 -2.64387019e+01
1.25738000e+12 5.46669197e+01 -2.65076719e+01
1.25836000e+12 5.46132963e+01 -2.65764158e+01
1.25892541e+12 5.45822871e+01 -2.66159747e+01
1.25934000e+12 5.45595167e+01 -2.66449334e+01
1.26032000e+12 5.45055821e+01 -2.67132243e+01
1.26130000e+12 5.44514937e+01 -2.67812882e+01
1.26228000e+12 5.43972527e+01 -2.68491248e+01
1.26326000e+12 5.43428604e+01 -2.69167338e+01
1.26424000e+12 5.42883180e+01 -2.69841148e+01
1.26522000e+12 5.42336267e+01 -2.70512677e+01
1.26620000e+12 5.41787877e+01 -2.71181920e+01
1.26718000e+12 5.41238023e+01 -2.71848875e+01
1.26816000e+12 5.40686716e+01 -2.72513539e+01
1.26914000e+12 5.40133969e+01 -2.73175911e+01
1.27012000e+12 5.39579795e+01 -2.73835986e+01
1.27110000e+12 5.39024204e+01 -2.74493763e+01
1.27208000e+12 5.38467209e+01 -2.75149240e+01
1.27306000e+12 5.37908823e+01 -2.75802413e+01
1.27404000e+12 5.37349058e+01 -2.76453281e+01
1.27502000e+12 5.36787925e+01 -2.77101842e+01
1.27600000e+12 5.36225436e+01 -2.77748092e+01
1.27698000e+12 5.35661605e+01 -2.78392031e+01
1.27796000e+12 5.35096442e+01 -2.79033656e+01
1.27894000e+12 5.34529961e+01 -2.79672966e+01
1.27992000e+12 5.33962172e+01 -2.80309958e+01
1.28090000e+12 5.33393088e+01 -2.80944631e+01
1.28188000e+12 5.32822721e+01 -2.81576983e+01
1.28286000e+12 5.32251083e+01 -2.82207012e+01
1.28384000e+12 5.31678187e+01 -2.82834717e+01
1.28482000e+12 5.31104043e+01 -2.83460097e+01
1.28580000e+12 5.30528663e+01 -2.84083150e+01
1.28678000e+12 5.29952061e+01 -2.84703874e+01
1.28776000e+12 5.29374247e+01 -2.85322268e+01
1.28874000e+12 5.28795234e+01 -2.85938332e+01
1.28972000e+12 5.28215033e+01 -2.86552064e+01
1.29070000e+12 5.27633656e+01 -2.87163463e+01
1.29168000e+12 5.27051116e+01 -2.87772527e+01
1.29266000e+12 5.26467423e+01 -2.88379257e+01
1.29364000e+12 5.25882590e+01 -2.88983651e+01
1.29462000e+12 5.25296628e+01 -2.89585708e+01
1.29560000e+12 5.24709550e+01 -2.90185428e+01
1.29658000e+12 5.24121366e+01 -2.90782809e+01
1.29756000e+12 5.23532089e+01 -2.91377852e+01
1.29854000e+12 5.22941730e+01 -2.91970556e+01
1.29952000e+12 5.22350301e+01 -2.92560920e+01
1.30050000e+12 5.21757813e+01 -2.93148945e+01
1.30148000e+12 5.21164278e+01 -2.93734628e+01
1.30246000e+12 5.20569708e+01 -2.94317972e+01
1.30344000e+12 5.19974114e+01 -2.94898974e+01
1.30442000e+12 5.19377508e+01 -2.95477635e+01
1.30540000e+12 5.18779901e+01 -2.96053955e+01
1.30638000e+12 5.18181305e+01 -2.96627934e+01
1.30736000e+12 5.17581731e+01 -2.97199572e+01
1.30834000e+12 5.16981190e+01 -2.97768869e+01
1.30932000e+12 5.16379695e+01 -2.98335825e+01
1.31030000e+12 5.15777255e+01 -2.98900441e+01
1.31128000e+12 5.15173883e+01 -2.99462716e+01
1.31226000e+12 5.14569590e+01 -3.00022652e+01
1.31324000e+12 5.13964388e+01 -3.00580248e+01
1.31422000e+12 5.13358286e+01 -3.01135504e+01
1.31520000e+12 5.12751298e+01 -3.01688423e+01
1.31618000e+12 5.12143433e+01 -3.02239003e+01
1.31716000e+12 5.11534703e+01 -3.02787246e+01
1.31814000e+12 5.10925120e+01 -3.03333153e+01
1.31912000e+12 5.10314693e+01 -3.03876723e+01
1.32010000e+12 5.09703435e+01 -3.04417959e+01
1.32108000e+12 5.09091357e+01 -3.04956860e+01
1.32206000e+12 5.08478468e+01 -3.05493429e+01
1.32304000e+12 5.07864781e+01 -3.06027665e+01
1.32402000e+12 5.07250306e+01 -3.06559570e+01
1.32500000e+12 5.06635055e+01 -3.07089145e+01
1.32598000e+12 5.06019037e+01 -3.07616392e+01
1.32696000e+12 5.05402265e+01 -3.08141310e+01
1.32794000e+12 5.04784748e+01 -3.08663902e+01
1.32892000e+12 5.04166498e+01 -3.09184170e+01
1.32990000e+12 5.03547525e+01 -3.09702113e+01
1.33088000e+12 5.02927839e+01 -3.10217734e+01
1.33186000e+12 5.02307453e+01 -3.10731035e+01
1.33284000e+12 5.01686376e+01 -3.11242016e+01
1.33382000e+12 5.01064618e+01 -3.11750680e+01
1.33480000e+12 5.00442192e+01 -3.12257028e+01
1.33578000e+12 4.99819106e+01 -3.12761062e+01
1.33676000e+12 4.99195372e+01 -3.13262783e+01
1.33774000e+12 4.98570999e+01 -3.13762193e+01
1.33872000e+12 4.97945999e+01 -3.14259295e+01
1.33970000e+12 4.97320382e+01 -3.14754089e+01
1.34068000e+12 4.96694158e+01 -3.15246579e+01
1.34166000e+12 4.96067338e+01 -3.15736765e+01
1.34264000e+12 4.95439931e+01 -3.16224651e+01
1.34362000e+12 4.94811949e+01 -3.16710237e+01
1.34460000e+12 4.94183401e+01 -3.17193527e+01
1.34558000e+12 4.93554297e+01 -3.17674523e+01
1.34656000e+12 4.92924648e+01 -3.18153226e+01
1.34754000e+12 4.92294463e+01 -3.18629639e+01
1.34852000e+12 4.91663753e+01 -3.19103764e+01
1.34950000e+12 4.91032528e+01 -3.19575604e+01
1.35048000e+12 4.90400798e+01 -3.20045162e+01
1.35146000e+12 4.89768573e+01 -3.20512438e+01
1.35244000e+12 4.89135862e+01 -3.20977437e+01
1.35342000e+12 4.88502675e+01 -3.21440161e+01
1.35440000e+12 4.87869023e+01 -3.21900612e+01
1.35538000e+12 4.87234916e+01 -3.22358793e+01
1.35636000e+12 4.86600362e+01 -3.22814706e+01
1.35734000e+12 4.85965371e+01 -3.23268355e+01
1.35832000e+12 4.85329954e+01 -3.23719742e+01
1.35930000e+12 4.84694120e+01 -3.24168870e+01
1.36028000e+12 4.84057879e+01 -3.24615742e+01
1.36126000e+12 4.83421240e+01 -3.25060360e+01
1.36224000e+12 4.82784212e+01 -3.25502728e+01
1.36322000e+12 4.82146805e+01 -3.25942849e+01
1.36420000e+12 4.81509029e+01 -3.26380725e+01
1.36518000e+12 4.80870893e+01 -3.26816360e+01
1.36616000e+12 4.80232406e+01 -3.27249757e+01
1.36714000e+12 4.79593578e+01 -3.27680919e+01
1.36812000e+12 4.78954418e+01 -3.28109849e+01
1.36910000e+12 4.78314935e+01 -3.28536551e+01
1.37008000e+12 4.77675138e+01 -3.28961027e+01
1.37106000e+12 4.77035037e+01 -3.29383281e+01
1.37204000e+12 4.76394640e+01 -3.29803316e+01
1.37302000e+12 4.75753958e+01 -3.30221136e+01
1.37400000e+12 4.75112997e+01 -3.30636744e+01
1.37498000e+12 4.74471769e+01 -3.31050144e+01
1.37596000e+12 4.73830281e+01 -3.31461339e+01
1.37694000e+12 4.73188543e+01 -3.31870332e+01
1.37792000e+12 4.72546563e+01 -3.32277127e+01
1.37890000e+12 4.71904351e+01 -3.32681727e+01
1.37988000e+12 4.71261915e+01 -3.33084137e+01
1.38086000e+12 4.70619263e+01 -3.33484360e+01
1.38184000e+12 4.69976405e+01 -3.33882400e+01
1.38282000e+12 4.69333349e+01 -3.34278260e+01
1.38380000e+12 4.68690104e+01 -3.34671943e+01
1.38478000e+12 4.68046678e+01 -3.35063455e+01
1.38576000e+12 4.67403080e+01 -3.35452798e+01
1.38674000e+12 4.66759319e+01 -3.35839977e+01
1.38772000e+12 4.66115402e+01 -3.36224996e+01
1.38870000e+12 4.65471339e+01 -3.36607857e+01
1.38968000e+12 4.64827137e+01 -3.36988566e+01
1.39066000e+12 4.64182805e+01 -3.37367126e+01
1.39164000e+12 4.63538351e+01 -3.37743541e+01
1.39262000e+12 4.62893784e+01 -3.38117816e+01
1.39360000e+12 4.62249111e+01 -3.38489954e+01
1.39458000e+12 4.61604341e+01 -3.38859959e+01
1.39556000e+12 4.60959482e+01 -3.39227835e+01
1.39654000e+12 4.60314542e+01 -3.39593588e+01
1.39752000e+12 4.59669529e+01 -3.39957220e+01
1.39850000e+12 4.59024450e+01 -3.40318736e+01
1.39948000e+12 4.58379315e+01 -3.40678141e+01
1.40046000e+12 4.57734130e+01 -3.41035438e+01
1.40144000e+12 4.57088905e+01 -3.41390631e+01
1.40242000e+12 4.56443645e+01 -3.41743726e+01
1.40340000e+12 4.55798360e+01 -3.42094727e+01
1.40438000e+12 4.55153056e+01 -3.42443637e+01
1.40536000e+12 4.54507743e+01 -3.42790461e+01
1.40634000e+12 4.53862426e+01 -3.43135204e+01
1.40732000e+12 4.53217114e+01 -3.43477870e+01
1.40830000e+12 4.52571815e+01 -3.43818463e+01
1.40928000e+12 4.51926536e+01 -3.44156988e+01
1.41026000e+12 4.51281284e+01 -3.44493450e+01
1.41124000e+12 4.50636067e+01 -3.44827852e+01
1.41222000e+12 4.49990892e+01 -3.45160200e+01
1.41253754e+12 4.49781849e+01 -3.45267450e+01
1.41320000e+12 4.49345766e+01 -3.45490499e+01
1.41418000e+12 4.48700697e+01 -3.45818751e+01
1.41516000e+12 4.48055693e+01 -3.46144964e+01
