Frequency [Hz]	Re(Zydip) [Ohm/m]	Im(Zydip) [Ohm/m]
9.10460000e+11 5.99294765e+01 5.07809352e+00
9.11440000e+11 5.99119981e+01 4.98767452e+00
9.12420000e+11 5.98943072e+01 4.89724392e+00
9.13400000e+11 5.98764034e+01 4.80680269e+00
9.14380000e+11 5.98582862e+01 4.71635182e+00
9.15360000e+11 5.98399552e+01 4.62589229e+00
9.16340000e+11 5.98214099e+01 4.53542510e+00
9.17320000e+11 5.98026499e+01 4.44495123e+00
9.18300000e+11 5.97836747e+01 4.35447168e+00
9.19280000e+11 5.97644839e+01 4.26398746e+00
9.20260000e+11 5.97450771e+01 4.17349958e+00
9.21240000e+11 5.97254539e+01 4.08300903e+00
9.22220000e+11 5.97056138e+01 3.99251684e+00
9.23200000e+11 5.96855565e+01 3.90202402e+00
9.24180000e+11 5.96652815e+01 3.81153160e+00
9.25160000e+11 5.96447884e+01 3.72104059e+00
9.26140000e+11 5.96240770e+01 3.63055202e+00
9.27120000e+11 5.96031466e+01 3.54006693e+00
9.28100000e+11 5.95819971e+01 3.44958635e+00
9.29080000e+11 5.95606281e+01 3.35911131e+00
9.30060000e+11 5.95390391e+01 3.26864287e+00
9.31040000e+11 5.95172298e+01 3.17818206e+00
9.32020000e+11 5.94952000e+01 3.08772994e+00
9.33000000e+11 5.94729491e+01 2.99728755e+00
9.33980000e+11 5.94504770e+01 2.90685595e+00
9.34960000e+11 5.94277832e+01 2.81643620e+00
9.35940000e+11 5.94048675e+01 2.72602936e+00
9.36920000e+11 5.93817295e+01 2.63563649e+00
9.37900000e+11 5.93583689e+01 2.54525867e+00
9.38880000e+11 5.93347855e+01 2.45489695e+00
9.39860000e+11 5.93109789e+01 2.36455242e+00
9.40840000e+11 5.92869489e+01 2.27422615e+00
9.41820000e+11 5.92626952e+01 2.18391922e+00
9.42800000e+11 5.92382174e+01 2.09363271e+00
9.43780000e+11 5.92135154e+01 2.00336771e+00
9.44760000e+11 5.91885889e+01 1.91312530e+00
9.45740000e+11 5.91634376e+01 1.82290657e+00
9.46720000e+11 5.91380613e+01 1.73271262e+00
9.47700000e+11 5.91124597e+01 1.64254455e+00
9.48680000e+11 5.90866326e+01 1.55240344e+00
9.49660000e+11 5.90605799e+01 1.46229039e+00
9.50640000e+11 5.90343012e+01 1.37220652e+00
9.51620000e+11 5.90077964e+01 1.28215293e+00
9.52600000e+11 5.89810653e+01 1.19213072e+00
9.53580000e+11 5.89541076e+01 1.10214100e+00
9.54560000e+11 5.89269233e+01 1.01218488e+00
9.55540000e+11 5.88995120e+01 9.22263483e-01
9.56520000e+11 5.88718737e+01 8.32377917e-01
9.57500000e+11 5.88440082e+01 7.42529301e-01
9.58480000e+11 5.88159153e+01 6.52718756e-01
9.59460000e+11 5.87875949e+01 5.62947402e-01
9.60440000e+11 5.87590469e+01 4.73216363e-01
9.61420000e+11 5.87302710e+01 3.83526764e-01
9.62400000e+11 5.87012672e+01 2.93879733e-01
9.63380000e+11 5.86720353e+01 2.04276398e-01
9.64360000e+11 5.86425753e+01 1.14717889e-01
9.65340000e+11 5.86128871e+01 2.52053384e-02
9.66320000e+11 5.85829704e+01 -6.42601210e-02
9.67300000e+11 5.85528254e+01 -1.53677354e-01
9.68280000e+11 5.85224518e+01 -2.43045225e-01
9.69260000e+11 5.84918496e+01 -3.32362595e-01
9.70240000e+11 5.84610187e+01 -4.21628326e-01
9.71220000e+11 5.84299592e+01 -5.10841278e-01
9.72200000e+11 5.83986708e+01 -6.00000310e-01
9.73180000e+11 5.83671537e+01 -6.89104279e-01
9.74160000e+11 5.83354076e+01 -7.78152041e-01
9.75140000e+11 5.83034327e+01 -8.67142453e-01
9.76120000e+11 5.82712290e+01 -9.56074369e-01
9.77100000e+11 5.82387963e+01 -1.04494664e+00
9.78080000e+11 5.82061347e+01 -1.13375813e+00
9.79060000e+11 5.81732441e+01 -1.22250767e+00
9.80040000e+11 5.81401247e+01 -1.31119413e+00
9.81020000e+11 5.81067764e+01 -1.39981636e+00
9.82000000e+11 5.80731993e+01 -1.48837320e+00
9.82980000e+11 5.80393933e+01 -1.57686350e+00
9.83960000e+11 5.80053586e+01 -1.66528612e+00
9.84940000e+11 5.79710951e+01 -1.75363990e+00
9.85920000e+11 5.79366030e+01 -1.84192370e+00
9.86900000e+11 5.79018823e+01 -1.93013635e+00
9.87880000e+11 5.78669331e+01 -2.01827671e+00
9.88860000e+11 5.78317554e+01 -2.10634363e+00
9.89840000e+11 5.77963494e+01 -2.19433595e+00
9.90820000e+11 5.77607151e+01 -2.28225252e+00
9.91800000e+11 5.77248526e+01 -2.37009218e+00
9.92780000e+11 5.76887622e+01 -2.45785380e+00
9.93760000e+11 5.76524438e+01 -2.54553621e+00
9.94740000e+11 5.76158976e+01 -2.63313826e+00
9.95720000e+11 5.75791238e+01 -2.72065881e+00
9.96700000e+11 5.75421225e+01 -2.80809670e+00
9.97680000e+11 5.75048939e+01 -2.89545077e+00
9.98660000e+11 5.74674380e+01 -2.98271988e+00
9.99640000e+11 5.74297552e+01 -3.06990289e+00
1.00000000e+12 5.74158555e+01 -3.10190744e+00
1.00062000e+12 5.73918455e+01 -3.15699863e+00
1.00160000e+12 5.73537091e+01 -3.24400597e+00
1.00258000e+12 5.73153463e+01 -3.33092375e+00
1.00356000e+12 5.72767572e+01 -3.41775082e+00
1.00454000e+12 5.72379421e+01 -3.50448605e+00
1.00552000e+12 5.71989011e+01 -3.59112828e+00
1.00650000e+12 5.71596345e+01 -3.67767638e+00
1.00748000e+12 5.71201425e+01 -3.76412919e+00
1.00846000e+12 5.70804253e+01 -3.85048558e+00
1.00944000e+12 5.70404833e+01 -3.93674440e+00
1.01042000e+12 5.70003166e+01 -4.02290452e+00
1.01140000e+12 5.69599256e+01 -4.10896479e+00
1.01238000e+12 5.69193104e+01 -4.19492409e+00
1.01336000e+12 5.68784714e+01 -4.28078126e+00
1.01434000e+12 5.68374089e+01 -4.36653519e+00
1.01532000e+12 5.67961231e+01 -4.45218473e+00
1.01630000e+12 5.67546144e+01 -4.53772875e+00
1.01728000e+12 5.67128830e+01 -4.62316614e+00
1.01826000e+12 5.66709294e+01 -4.70849574e+00
1.01924000e+12 5.66287537e+01 -4.79371645e+00
1.02022000e+12 5.65863563e+01 -4.87882714e+00
1.02120000e+12 5.65437377e+01 -4.96382668e+00
1.02218000e+12 5.65008981e+01 -5.04871396e+00
1.02316000e+12 5.64578378e+01 -5.13348785e+00
1.02414000e+12 5.64145573e+01 -5.21814724e+00
1.02512000e+12 5.63710570e+01 -5.30269102e+00
1.02610000e+12 5.63273371e+01 -5.38711806e+00
1.02708000e+12 5.62833981e+01 -5.47142728e+00
1.02806000e+12 5.62392404e+01 -5.55561755e+00
1.02904000e+12 5.61948644e+01 -5.63968777e+00
1.03002000e+12 5.61502705e+01 -5.72363684e+00
1.03100000e+12 5.61054591e+01 -5.80746366e+00
1.03198000e+12 5.60604307e+01 -5.89116713e+00
1.03296000e+12 5.60151856e+01 -5.97474616e+00
1.03394000e+12 5.59697243e+01 -6.05819965e+00
1.03492000e+12 5.59240473e+01 -6.14152652e+00
1.03590000e+12 5.58781550e+01 -6.22472567e+00
1.03688000e+12 5.58320478e+01 -6.30779603e+00
1.03786000e+12 5.57857263e+01 -6.39073652e+00
1.03884000e+12 5.57391910e+01 -6.47354605e+00
1.03982000e+12 5.56924422e+01 -6.55622355e+00
1.04080000e+12 5.56454806e+01 -6.63876796e+00
1.04178000e+12 5.55983065e+01 -6.72117820e+00
1.04276000e+12 5.55509205e+01 -6.80345320e+00
1.04374000e+12 5.55033232e+01 -6.88559191e+00
1.04472000e+12 5.54555150e+01 -6.96759326e+00
1.04570000e+12 5.54074965e+01 -7.04945621e+00
1.04668000e+12 5.53592681e+01 -7.13117970e+00
1.04766000e+12 5.53108305e+01 -7.21276267e+00
1.04864000e+12 5.52621843e+01 -7.29420410e+00
1.04962000e+12 5.52133298e+01 -7.37550293e+00
1.05060000e+12 5.51642678e+01 -7.45665813e+00
1.05158000e+12 5.51149988e+01 -7.53766866e+00
1.05256000e+12 5.50655233e+01 -7.61853350e+00
1.05354000e+12 5.50158420e+01 -7.69925162e+00
1.05452000e+12 5.49659554e+01 -7.77982199e+00
1.05550000e+12 5.49158641e+01 -7.86024361e+00
1.05648000e+12 5.48655688e+01 -7.94051545e+00
1.05746000e+12 5.48150701e+01 -8.02063651e+00
1.05844000e+12 5.47643685e+01 -8.10060577e+00
1.05942000e+12 5.47134648e+01 -8.18042225e+00
1.06040000e+12 5.46623595e+01 -8.26008493e+00
1.06138000e+12 5.46110532e+01 -8.33959284e+00
1.06236000e+12 5.45595467e+01 -8.41894497e+00
1.06334000e+12 5.45078405e+01 -8.49814034e+00
1.06432000e+12 5.44559354e+01 -8.57717798e+00
1.06530000e+12 5.44038320e+01 -8.65605691e+00
1.06628000e+12 5.43515310e+01 -8.73477616e+00
1.06726000e+12 5.42990330e+01 -8.81333476e+00
1.06824000e+12 5.42463387e+01 -8.89173175e+00
1.06922000e+12 5.41934489e+01 -8.96996617e+00
1.07020000e+12 5.41403642e+01 -9.04803707e+00
1.07118000e+12 5.40870853e+01 -9.12594351e+00
1.07216000e+12 5.40336129e+01 -9.20368454e+00
1.07314000e+12 5.39799478e+01 -9.28125922e+00
1.07412000e+12 5.39260907e+01 -9.35866662e+00
1.07510000e+12 5.38720423e+01 -9.43590581e+00
1.07608000e+12 5.38178034e+01 -9.51297587e+00
1.07706000e+12 5.37633746e+01 -9.58987589e+00
1.07804000e+12 5.37087568e+01 -9.66660494e+00
1.07902000e+12 5.36539506e+01 -9.74316213e+00
1.08000000e+12 5.35989569e+01 -9.81954655e+00
1.08098000e+12 5.35437764e+01 -9.89575730e+00
1.08196000e+12 5.34884099e+01 -9.97179349e+00
1.08294000e+12 5.34328581e+01 -1.00476542e+01
1.08392000e+12 5.33771219e+01 -1.01233387e+01
1.08490000e+12 5.33212020e+01 -1.01988459e+01
1.08588000e+12 5.32650992e+01 -1.02741750e+01
1.08686000e+12 5.32088143e+01 -1.03493252e+01
1.08784000e+12 5.31523482e+01 -1.04242957e+01
1.08882000e+12 5.30957016e+01 -1.04990854e+01
1.08980000e+12 5.30388753e+01 -1.05736937e+01
1.09078000e+12 5.29818702e+01 -1.06481196e+01
1.09176000e+12 5.29246871e+01 -1.07223624e+01
1.09274000e+12 5.28673269e+01 -1.07964212e+01
1.09372000e+12 5.28097903e+01 -1.08702951e+01
1.09470000e+12 5.27520782e+01 -1.09439834e+01
1.09568000e+12 5.26941915e+01 -1.10174852e+01
1.09666000e+12 5.26361309e+01 -1.10907998e+01
1.09764000e+12 5.25778975e+01 -1.11639262e+01
1.09862000e+12 5.25194920e+01 -1.12368639e+01
1.09960000e+12 5.24609152e+01 -1.13096118e+01
1.10058000e+12 5.24021682e+01 -1.13821694e+01
1.10156000e+12 5.23432517e+01 -1.14545357e+01
1.10254000e+12 5.22841666e+01 -1.15267100e+01
1.10352000e+12 5.22249138e+01 -1.15986916e+01
1.10450000e+12 5.21654942e+01 -1.16704797e+01
1.10548000e+12 5.21059087e+01 -1.17420736e+01
1.10646000e+12 5.20461583e+01 -1.18134724e+01
1.10744000e+12 5.19862437e+01 -1.18846755e+01
1.10842000e+12 5.19261660e+01 -1.19556821e+01
1.10940000e+12 5.18659260e+01 -1.20264915e+01
1.11038000e+12 5.18055246e+01 -1.20971029e+01
1.11136000e+12 5.17449628e+01 -1.21675158e+01
1.11234000e+12 5.16842415e+01 -1.22377292e+01
1.11332000e+12 5.16233616e+01 -1.23077427e+01
1.11430000e+12 5.15623241e+01 -1.23775554e+01
1.11528000e+12 5.15011299e+01 -1.24471666e+01
1.11626000e+12 5.14397800e+01 -1.25165758e+01
1.11724000e+12 5.13782752e+01 -1.25857821e+01
1.11822000e+12 5.13166166e+01 -1.26547850e+01
1.11920000e+12 5.12548051e+01 -1.27235838e+01
1.12018000e+12 5.11928416e+01 -1.27921778e+01
1.12116000e+12 5.11307272e+01 -1.28605664e+01
1.12201845e+12 5.10761933e+01 -1.29203037e+01
1.12214000e+12 5.10684628e+01 -1.29287489e+01
1.12312000e+12 5.10060493e+01 -1.29967247e+01
1.12410000e+12 5.09434877e+01 -1.30644932e+01
1.12508000e+12 5.08807791e+01 -1.31320537e+01
1.12606000e+12 5.08179243e+01 -1.31994057e+01
1.12704000e+12 5.07549244e+01 -1.32665485e+01
1.12802000e+12 5.06917804e+01 -1.33334815e+01
1.12900000e+12 5.06284932e+01 -1.34002042e+01
1.12998000e+12 5.05650639e+01 -1.34667159e+01
1.13096000e+12 5.05014934e+01 -1.35330160e+01
1.13194000e+12 5.04377828e+01 -1.35991040e+01
1.13292000e+12 5.03739329e+01 -1.36649794e+01
1.13390000e+12 5.03099450e+01 -1.37306415e+01
1.13488000e+12 5.02458199e+01 -1.37960899e+01
1.13586000e+12 5.01815586e+01 -1.38613238e+01
1.13684000e+12 5.01171623e+01 -1.39263429e+01
1.13782000e+12 5.00526318e+01 -1.39911466e+01
1.13880000e+12 4.99879683e+01 -1.40557344e+01
1.13978000e+12 4.99231727e+01 -1.41201057e+01
1.14076000e+12 4.98582461e+01 -1.41842601e+01
1.14174000e+12 4.97931894e+01 -1.42481969e+01
1.14272000e+12 4.97280038e+01 -1.43119158e+01
1.14370000e+12 4.96626903e+01 -1.43754163e+01
1.14468000e+12 4.95972498e+01 -1.44386978e+01
1.14566000e+12 4.95316835e+01 -1.45017599e+01
1.14664000e+12 4.94659924e+01 -1.45646021e+01
1.14762000e+12 4.94001774e+01 -1.46272240e+01
1.14860000e+12 4.93342397e+01 -1.46896250e+01
1.14958000e+12 4.92681804e+01 -1.47518048e+01
1.15056000e+12 4.92020003e+01 -1.48137630e+01
1.15154000e+12 4.91357007e+01 -1.48754990e+01
1.15252000e+12 4.90692825e+01 -1.49370124e+01
1.15350000e+12 4.90027468e+01 -1.49983029e+01
1.15448000e+12 4.89360946e+01 -1.50593700e+01
1.15546000e+12 4.88693271e+01 -1.51202133e+01
1.15644000e+12 4.88024453e+01 -1.51808325e+01
1.15742000e+12 4.87354501e+01 -1.52412270e+01
1.15840000e+12 4.86683428e+01 -1.53013966e+01
1.15938000e+12 4.86011243e+01 -1.53613409e+01
1.16036000e+12 4.85337958e+01 -1.54210595e+01
1.16134000e+12 4.84663582e+01 -1.54805520e+01
1.16232000e+12 4.83988127e+01 -1.55398181e+01
1.16330000e+12 4.83311603e+01 -1.55988574e+01
1.16428000e+12 4.82634021e+01 -1.56576696e+01
1.16526000e+12 4.81955391e+01 -1.57162544e+01
1.16624000e+12 4.81275725e+01 -1.57746114e+01
1.16722000e+12 4.80595032e+01 -1.58327403e+01
1.16820000e+12 4.79913325e+01 -1.58906409e+01
1.16918000e+12 4.79230613e+01 -1.59483127e+01
1.17016000e+12 4.78546907e+01 -1.60057555e+01
1.17114000e+12 4.77862218e+01 -1.60629690e+01
1.17212000e+12 4.77176557e+01 -1.61199530e+01
1.17310000e+12 4.76489935e+01 -1.61767071e+01
1.17408000e+12 4.75802362e+01 -1.62332311e+01
1.17506000e+12 4.75113849e+01 -1.62895247e+01
1.17604000e+12 4.74424406e+01 -1.63455877e+01
1.17702000e+12 4.73734046e+01 -1.64014198e+01
1.17800000e+12 4.73042778e+01 -1.64570207e+01
1.17898000e+12 4.72350613e+01 -1.65123904e+01
1.17996000e+12 4.71657562e+01 -1.65675284e+01
1.18094000e+12 4.70963636e+01 -1.66224346e+01
1.18192000e+12 4.70268846e+01 -1.66771088e+01
1.18290000e+12 4.69573202e+01 -1.67315507e+01
1.18388000e+12 4.68876716e+01 -1.67857603e+01
1.18486000e+12 4.68179397e+01 -1.68397372e+01
1.18584000e+12 4.67481258e+01 -1.68934813e+01
1.18682000e+12 4.66782308e+01 -1.69469925e+01
1.18780000e+12 4.66082558e+01 -1.70002705e+01
1.18878000e+12 4.65382020e+01 -1.70533152e+01
1.18976000e+12 4.64680704e+01 -1.71061264e+01
1.19074000e+12 4.63978621e+01 -1.71587040e+01
1.19172000e+12 4.63275781e+01 -1.72110478e+01
1.19270000e+12 4.62572196e+01 -1.72631578e+01
1.19368000e+12 4.61867876e+01 -1.73150337e+01
1.19466000e+12 4.61162832e+01 -1.73666755e+01
1.19564000e+12 4.60457074e+01 -1.74180830e+01
1.19662000e+12 4.59750615e+01 -1.74692561e+01
1.19760000e+12 4.59043463e+01 -1.75201948e+01
1.19858000e+12 4.58335631e+01 -1.75708988e+01
1.19956000e+12 4.57627128e+01 -1.76213683e+01
1.20054000e+12 4.56917966e+01 -1.76716029e+01
1.20152000e+12 4.56208154e+01 -1.77216028e+01
1.20250000e+12 4.55497705e+01 -1.77713678e+01
1.20348000e+12 4.54786628e+01 -1.78208978e+01
1.20446000e+12 4.54074935e+01 -1.78701928e+01
1.20544000e+12 4.53362636e+01 -1.79192528e+01
1.20642000e+12 4.52649741e+01 -1.79680777e+01
1.20740000e+12 4.51936261e+01 -1.80166675e+01
1.20838000e+12 4.51222208e+01 -1.80650221e+01
1.20936000e+12 4.50507591e+01 -1.81131415e+01
1.21034000e+12 4.49792421e+01 -1.81610258e+01
1.21132000e+12 4.49076709e+01 -1.82086748e+01
1.21230000e+12 4.48360465e+01 -1.82560887e+01
1.21328000e+12 4.47643700e+01 -1.83032673e+01
1.21426000e+12 4.46926424e+01 -1.83502108e+01
1.21524000e+12 4.46208649e+01 -1.83969191e+01
1.21622000e+12 4.45490384e+01 -1.84433922e+01
1.21720000e+12 4.44771640e+01 -1.84896302e+01
1.21818000e+12 4.44052428e+01 -1.85356332e+01
1.21916000e+12 4.43332758e+01 -1.85814011e+01
1.22014000e+12 4.42612640e+01 -1.86269340e+01
1.22112000e+12 4.41892085e+01 -1.86722320e+01
1.22210000e+12 4.41171103e+01 -1.87172951e+01
1.22308000e+12 4.40449705e+01 -1.87621234e+01
1.22406000e+12 4.39727902e+01 -1.88067170e+01
1.22504000e+12 4.39005702e+01 -1.88510759e+01
1.22602000e+12 4.38283118e+01 -1.88952002e+01
1.22700000e+12 4.37560158e+01 -1.89390901e+01
1.22798000e+12 4.36836834e+01 -1.89827456e+01
1.22896000e+12 4.36113156e+01 -1.90261668e+01
1.22994000e+12 4.35389133e+01 -1.90693539e+01
1.23092000e+12 4.34664777e+01 -1.91123069e+01
1.23190000e+12 4.33940097e+01 -1.91550260e+01
1.23288000e+12 4.33215103e+01 -1.91975113e+01
1.23386000e+12 4.32489807e+01 -1.92397629e+01
1.23484000e+12 4.31764217e+01 -1.92817810e+01
1.23582000e+12 4.31038344e+01 -1.93235657e+01
1.23680000e+12 4.30312198e+01 -1.93651172e+01
1.23778000e+12 4.29585789e+01 -1.94064357e+01
1.23876000e+12 4.28859127e+01 -1.94475212e+01
1.23974000e+12 4.28132222e+01 -1.94883740e+01
1.24072000e+12 4.27405084e+01 -1.95289942e+01
1.24170000e+12 4.26677724e+01 -1.95693820e+01
1.24268000e+12 4.25950150e+01 -1.96095377e+01
1.24366000e+12 4.25222374e+01 -1.96494613e+01
1.24464000e+12 4.24494404e+01 -1.96891531e+01
1.24562000e+12 4.23766250e+01 -1.97286133e+01
1.24660000e+12 4.23037923e+01 -1.97678421e+01
1.24758000e+12 4.22309432e+01 -1.98068397e+01
1.24856000e+12 4.21580787e+01 -1.98456063e+01
1.24954000e+12 4.20851998e+01 -1.98841422e+01
1.25052000e+12 4.20123074e+01 -1.99224476e+01
1.25150000e+12 4.19394025e+01 -1.99605227e+01
1.25248000e+12 4.18664861e+01 -1.99983677e+01
1.25346000e+12 4.17935591e+01 -2.00359830e+01
1.25444000e+12 4.17206225e+01 -2.00733687e+01
1.25542000e+12 4.16476772e+01 -2.01105250e+01
1.25640000e+12 4.15747242e+01 -2.01474524e+01
1.25738000e+12 4.15017645e+01 -2.01841510e+01
1.25836000e+12 4.14287989e+01 -2.02206211e+01
1.25892541e+12 4.13866991e+01 -2.02415587e+01
1.25934000e+12 4.13558285e+01 -2.02568629e+01
1.26032000e+12 4.12828541e+01 -2.02928768e+01
1.26130000e+12 4.12098767e+01 -2.03286631e+01
1.26228000e+12 4.11368972e+01 -2.03642220e+01
1.26326000e+12 4.10639166e+01 -2.03995538e+01
1.26424000e+12 4.09909358e+01 -2.04346588e+01
1.26522000e+12 4.09179557e+01 -2.04695374e+01
1.26620000e+12 4.08449771e+01 -2.05041898e+01
1.26718000e+12 4.07720012e+01 -2.05386163e+01
1.26816000e+12 4.06990286e+01 -2.05728173e+01
1.26914000e+12 4.06260604e+01 -2.06067931e+01
1.27012000e+12 4.05530975e+01 -2.06405441e+01
1.27110000e+12 4.04801407e+01 -2.06740705e+01
1.27208000e+12 4.04071910e+01 -2.07073726e+01
1.27306000e+12 4.03342492e+01 -2.07404510e+01
1.27404000e+12 4.02613162e+01 -2.07733058e+01
1.27502000e+12 4.01883930e+01 -2.08059374e+01
1.27600000e+12 4.01154804e+01 -2.08383462e+01
1.27698000e+12 4.00425792e+01 -2.08705325e+01
1.27796000e+12 3.99696904e+01 -2.09024968e+01
1.27894000e+12 3.98968148e+01 -2.09342393e+01
1.27992000e+12 3.98239533e+01 -2.09657605e+01
1.28090000e+12 3.97511067e+01 -2.09970607e+01
1.28188000e+12 3.96782760e+01 -2.10281403e+01
1.28286000e+12 3.96054619e+01 -2.10589997e+01
1.28384000e+12 3.95326654e+01 -2.10896393e+01
1.28482000e+12 3.94598872e+01 -2.11200594e+01
1.28580000e+12 3.93871282e+01 -2.11502605e+01
1.28678000e+12 3.93143893e+01 -2.11802430e+01
1.28776000e+12 3.92416712e+01 -2.12100073e+01
1.28874000e+12 3.91689749e+01 -2.12395537e+01
1.28972000e+12 3.90963011e+01 -2.12688827e+01
1.29070000e+12 3.90236507e+01 -2.12979947e+01
1.29168000e+12 3.89510244e+01 -2.13268901e+01
1.29266000e+12 3.88784232e+01 -2.13555694e+01
1.29364000e+12 3.88058478e+01 -2.13840330e+01
1.29462000e+12 3.87332990e+01 -2.14122812e+01
1.29560000e+12 3.86607777e+01 -2.14403146e+01
1.29658000e+12 3.85882845e+01 -2.14681336e+01
1.29756000e+12 3.85158204e+01 -2.14957386e+01
1.29854000e+12 3.84433862e+01 -2.15231301e+01
1.29952000e+12 3.83709825e+01 -2.15503085e+01
1.30050000e+12 3.82986102e+01 -2.15772742e+01
1.30148000e+12 3.82262700e+01 -2.16040278e+01
1.30246000e+12 3.81539628e+01 -2.16305697e+01
1.30344000e+12 3.80816894e+01 -2.16569003e+01
1.30442000e+12 3.80094504e+01 -2.16830201e+01
1.30540000e+12 3.79372466e+01 -2.17089295e+01
1.30638000e+12 3.78650788e+01 -2.17346291e+01
1.30736000e+12 3.77929478e+01 -2.17601194e+01
1.30834000e+12 3.77208543e+01 -2.17854007e+01
1.30932000e+12 3.76487990e+01 -2.18104736e+01
1.31030000e+12 3.75767828e+01 -2.18353386e+01
1.31128000e+12 3.75048062e+01 -2.18599962e+01
1.31226000e+12 3.74328702e+01 -2.18844467e+01
1.31324000e+12 3.73609753e+01 -2.19086908e+01
1.31422000e+12 3.72891223e+01 -2.19327290e+01
1.31520000e+12 3.72173120e+01 -2.19565616e+01
1.31618000e+12 3.71455450e+01 -2.19801893e+01
1.31716000e+12 3.70738220e+01 -2.20036126e+01
1.31814000e+12 3.70021439e+01 -2.20268318e+01
1.31912000e+12 3.69305112e+01 -2.20498477e+01
1.32010000e+12 3.68589247e+01 -2.20726605e+01
1.32108000e+12 3.67873850e+01 -2.20952710e+01
1.32206000e+12 3.67158929e+01 -2.21176795e+01
1.32304000e+12 3.66444491e+01 -2.21398867e+01
1.32402000e+12 3.65730541e+01 -2.21618930e+01
1.32500000e+12 3.65017088e+01 -2.21836990e+01
1.32598000e+12 3.64304137e+01 -2.22053051e+01
1.32696000e+12 3.63591696e+01 -2.22267120e+01
1.32794000e+12 3.62879771e+01 -2.22479201e+01
1.32892000e+12 3.62168369e+01 -2.22689301e+01
1.32990000e+12 3.61457496e+01 -2.22897423e+01
1.33088000e+12 3.60747158e+01 -2.23103574e+01
1.33186000e+12 3.60037363e+01 -2.23307759e+01
1.33284000e+12 3.59328116e+01 -2.23509984e+01
1.33382000e+12 3.58619424e+01 -2.23710253e+01
1.33480000e+12 3.57911294e+01 -2.23908573e+01
1.33578000e+12 3.57203731e+01 -2.24104949e+01
1.33676000e+12 3.56496742e+01 -2.24299386e+01
1.33774000e+12 3.55790334e+01 -2.24491891e+01
1.33872000e+12 3.55084511e+01 -2.24682468e+01
1.33970000e+12 3.54379281e+01 -2.24871122e+01
1.34068000e+12 3.53674649e+01 -2.25057861e+01
1.34166000e+12 3.52970622e+01 -2.25242689e+01
1.34264000e+12 3.52267205e+01 -2.25425612e+01
1.34362000e+12 3.51564405e+01 -2.25606636e+01
1.34460000e+12 3.50862227e+01 -2.25785766e+01
1.34558000e+12 3.50160677e+01 -2.25963007e+01
1.34656000e+12 3.49459761e+01 -2.26138367e+01
1.34754000e+12 3.48759485e+01 -2.26311850e+01
1.34852000e+12 3.48059854e+01 -2.26483462e+01
1.34950000e+12 3.47360875e+01 -2.26653209e+01
1.35048000e+12 3.46662552e+01 -2.26821097e+01
1.35146000e+12 3.45964892e+01 -2.26987131e+01
1.35244000e+12 3.45267899e+01 -2.27151318e+01
1.35342000e+12 3.44571581e+01 -2.27313662e+01
1.35440000e+12 3.43875941e+01 -2.27474171e+01
1.35538000e+12 3.43180985e+01 -2.27632849e+01
1.35636000e+12 3.42486719e+01 -2.27789703e+01
1.35734000e+12 3.41793149e+01 -2.27944738e+01
1.35832000e+12 3.41100278e+01 -2.28097961e+01
1.35930000e+12 3.40408114e+01 -2.28249377e+01
1.36028000e+12 3.39716660e+01 -2.28398992e+01
1.36126000e+12 3.39025922e+01 -2.28546812e+01
1.36224000e+12 3.38335906e+01 -2.28692844e+01
1.36322000e+12 3.37646615e+01 -2.28837092e+01
1.36420000e+12 3.36958056e+01 -2.28979563e+01
1.36518000e+12 3.36270233e+01 -2.29120263e+01
1.36616000e+12 3.35583151e+01 -2.29259198e+01
1.36714000e+12 3.34896816e+01 -2.29396374e+01
1.36812000e+12 3.34211231e+01 -2.29531797e+01
1.36910000e+12 3.33526403e+01 -2.29665472e+01
1.37008000e+12 3.32842334e+01 -2.29797407e+01
1.37106000e+12 3.32159032e+01 -2.29927606e+01
1.37204000e+12 3.31476499e+01 -2.30056076e+01
1.37302000e+12 3.30794741e+01 -2.30182824e+01
1.37400000e+12 3.30113762e+01 -2.30307854e+01
1.37498000e+12 3.29433567e+01 -2.30431173e+01
1.37596000e+12 3.28754161e+01 -2.30552788e+01
1.37694000e+12 3.28075547e+01 -2.30672704e+01
1.37792000e+12 3.27397731e+01 -2.30790927e+01
1.37890000e+12 3.26720717e+01 -2.30907464e+01
1.37988000e+12 3.26044509e+01 -2.31022320e+01
1.38086000e+12 3.25369111e+01 -2.31135501e+01
1.38184000e+12 3.24694528e+01 -2.31247015e+01
1.38282000e+12 3.24020764e+01 -2.31356866e+01
1.38380000e+12 3.23347823e+01 -2.31465061e+01
1.38478000e+12 3.22675709e+01 -2.31571606e+01
1.38576000e+12 3.22004428e+01 -2.31676507e+01
1.38674000e+12 3.21333981e+01 -2.31779771e+01
1.38772000e+12 3.20664374e+01 -2.31881403e+01
1.38870000e+12 3.19995611e+01 -2.31981410e+01
1.38968000e+12 3.19327695e+01 -2.32079797e+01
1.39066000e+12 3.18660631e+01 -2.32176571e+01
1.39164000e+12 3.17994422e+01 -2.32271739e+01
1.39262000e+12 3.17329073e+01 -2.32365305e+01
1.39360000e+12 3.16664586e+01 -2.32457277e+01
1.39458000e+12 3.16000966e+01 -2.32547660e+01
1.39556000e+12 3.15338216e+01 -2.32636461e+01
1.39654000e+12 3.14676341e+01 -2.32723685e+01
